ParticleID,Time (Years),a,e,i,OMEGA,omega,M,
1,323000.0,1.776896,0.38929272,0.26690117,4.530613,2.2265413,0.070133165,
1,324000.03,1.7764382,0.38002092,0.28209975,4.3767567,2.4437144,1.6819916,
1,325000.0,1.7765247,0.37041882,0.29644063,4.2456646,2.644618,3.1706462,
1,326000.0,1.7769955,0.36314264,0.3090254,4.131459,2.839894,4.6197834,
1,327000.0,1.7764171,0.3583974,0.31828344,4.029073,3.034005,0.17461067,
1,328000.0,1.7765073,0.35582328,0.32251957,3.9324744,3.2270622,1.8584492,
1,329000.03,1.7769126,0.35745758,0.32218724,3.834752,3.4200287,3.4685762,
1,330000.0,1.7768707,0.3630898,0.3182725,3.729941,3.611416,4.73006,
1,331000.0,1.7765033,0.37206787,0.31123382,3.6152658,3.8091168,5.6504536,
1,332000.03,1.7767384,0.3817851,0.30220383,3.4845417,4.011377,1.0221897,
1,333000.0,1.7769216,0.3899205,0.293552,3.3336222,4.224526,2.0585322,
1,334000.03,1.7772838,0.39654464,0.2877894,3.1666203,4.4435205,3.242009,
1,335000.0,1.7766824,0.4008048,0.28653866,2.9876897,4.669847,4.34398,
1,336000.0,1.7767463,0.40052202,0.2911704,2.805559,4.8993673,5.3899918,
1,337000.03,1.7766274,0.39574143,0.3015168,2.635042,5.115994,0.23588601,
1,338000.0,1.7767823,0.38813004,0.31510943,2.4806936,5.3213086,1.6242695,
1,339000.03,1.7770548,0.37935695,0.32963768,2.344587,5.514896,3.0754385,
1,340000.0,1.7767936,0.3692683,0.34415436,2.2273033,5.704234,3.6485248,
1,341000.0,1.7775685,0.35865057,0.3551958,2.124685,5.8853126,4.3696933,
1,342000.03,1.7768737,0.35275203,0.3632989,2.0307431,6.0649056,5.489431,
1,343000.0,1.7764928,0.34967256,0.36701858,1.9434993,6.2490788,0.6256489,
1,344000.03,1.7768574,0.34939402,0.3652911,1.8567556,0.14940545,1.9182911,
1,345000.0,1.7765881,0.35335794,0.35913602,1.7649529,0.33258954,3.4582825,
1,346000.0,1.777022,0.36124834,0.34978765,1.6651132,0.51346993,4.729702,
1,347000.03,1.7769191,0.37118247,0.33676085,1.5535623,0.7025959,5.1966987,
1,348000.0,1.7771578,0.37886533,0.32246476,1.4215122,0.9004357,5.886224,
1,349000.03,1.7770245,0.38631698,0.30996957,1.274431,1.0981246,0.6062465,
1,350000.0,1.7767462,0.3917333,0.29957247,1.1070275,1.3178334,1.3003403,
1,351000.0,1.7773144,0.39031228,0.29532954,0.92805266,1.5438784,2.0648372,
1,352000.03,1.7769188,0.38615975,0.29633853,0.7515176,1.7641251,3.3279424,
1,353000.0,1.7760897,0.379325,0.30166858,0.5819726,1.9858692,5.466601,
1,354000.0,1.776225,0.36938184,0.30992752,0.4294441,2.195931,2.0835648,
1,355000.0,1.7765393,0.35809952,0.31928536,0.29454917,2.4001741,5.0035625,
1,356000.0,1.7763947,0.34779522,0.3273481,0.17613406,2.5984643,1.5171704,
1,357000.03,1.7763122,0.33963406,0.33273005,0.07006716,2.7963762,4.2769704,
1,358000.0,1.7757999,0.33540928,0.33433813,6.254163,2.9949098,0.71621096,
1,359000.0,1.7757788,0.33517703,0.33128822,6.1572776,3.196054,3.3487177,
1,360000.03,1.7757366,0.3393123,0.3237147,6.056843,3.3970344,6.220211,
1,361000.0,1.7758353,0.34669465,0.31215525,5.946019,3.5989969,2.953252,
1,362000.03,1.776073,0.35519227,0.29749408,5.817866,3.8095255,6.1544604,
1,363000.0,1.7763696,0.36397138,0.28237092,5.6678286,4.0288463,3.0892613,
1,364000.0,1.7764119,0.37055472,0.26922363,5.4915047,4.2665215,0.06486611,
1,365000.03,1.7769363,0.37398285,0.26107362,5.292118,4.5203457,3.2998312,
1,366000.0,1.7779864,0.37279204,0.26041368,5.084551,4.775515,5.5333934,
1,367000.03,1.7761629,0.37079492,0.26766407,4.867118,5.0679684,4.781112,
1,368000.0,1.7792305,0.35309833,0.27959573,4.694871,5.2926817,4.448499,
1,369000.0,1.7797664,0.3412795,0.2926389,4.541906,5.5024505,3.085481,
1,370000.03,1.7761866,0.33884603,0.3094975,4.3992176,5.730448,2.730279,
1,371000.0,1.7818556,0.31770083,0.31779373,4.287674,5.9213343,3.4097483,
1,372000.03,1.7749043,0.32361585,0.33215368,4.179838,6.1511583,1.059937,
1,373000.0,1.782683,0.30564907,0.33053556,4.0775385,0.07325256,3.7934313,
1,374000.0,1.779659,0.3158502,0.3316568,3.9807007,0.31446326,3.2344174,
1,375000.03,1.7800182,0.321354,0.32571378,3.8697944,0.5365954,0.47768298,
1,376000.0,1.7754333,0.3412915,0.31777766,3.7505999,0.76517206,0.4227869,
1,377000.03,1.7810866,0.34131786,0.30432132,3.5855644,1.0446885,4.297983,
1,378000.0,1.7804697,0.35252628,0.29750058,3.415399,1.2876676,1.4169121,
1,379000.0,1.7813358,0.35631138,0.2961983,3.226722,1.54111,4.2705226,
1,380000.03,1.7838118,0.35067427,0.30241203,3.0408902,1.7871503,5.0848866,
1,381000.0,1.7824359,0.34881568,0.31264827,2.8698235,2.0081453,4.6888895,
1,382000.0,1.7828038,0.338133,0.3290793,2.712788,2.2435715,5.196312,
1,383000.0,1.7833468,0.32663268,0.34406492,2.581765,2.4411237,4.6637774,
1,384000.0,1.7821121,0.31579062,0.3603635,2.4664383,2.6660905,5.07338,
1,385000.03,1.7841738,0.30306503,0.36968562,2.3672547,2.8630106,4.7310896,
1,386000.0,1.781862,0.3020869,0.37792695,2.2744613,3.0885608,4.9663305,
1,387000.0,1.7842488,0.2976517,0.37704232,2.1839893,3.3035166,4.888933,
1,388000.03,1.7819719,0.30819106,0.37457705,2.0915418,3.5128198,4.6792836,
1,389000.0,1.7837843,0.31465662,0.36421952,1.9868463,3.7335346,4.675067,
1,390000.03,1.7820692,0.33005553,0.35366997,1.872288,3.9312077,4.2403746,
1,391000.0,1.7838703,0.33886188,0.33962038,1.732723,4.1571345,4.3559704,
1,392000.0,1.7823865,0.35024753,0.3293343,1.5829228,4.359397,3.7256536,
1,393000.03,1.7846098,0.3522379,0.32189083,1.4091611,4.5941763,3.0187452,
1,394000.0,1.783629,0.3549636,0.31984043,1.2319322,4.8257723,1.1837369,
1,395000.03,1.7831264,0.35174686,0.32344088,1.0633528,5.0422173,5.4639945,
1,396000.0,1.7844815,0.34130627,0.33163244,0.90711653,5.2575026,3.5359344,
1,397000.0,1.7848963,0.32928318,0.34224084,0.76740146,5.4755783,1.5740978,
1,398000.03,1.7839252,0.32045573,0.35246596,0.644074,5.689898,5.7876396,
1,399000.0,1.783247,0.3135143,0.35970142,0.535432,5.8949485,3.4330013,
1,400000.03,1.7835895,0.30866286,0.36285567,0.43652746,6.1021543,0.8859101,
1,401000.0,1.7841002,0.30754286,0.36103323,0.3415897,0.026204014,4.621648,
1,402000.0,1.7842042,0.31229973,0.35478142,0.24505617,0.2342659,1.479518,
1,403000.03,1.7847344,0.3218054,0.34407628,0.14124463,0.44138575,5.152789,
1,404000.0,1.7848411,0.33319893,0.32992753,0.023870189,0.64631915,2.167641,
1,405000.03,1.7846333,0.34626183,0.31420588,6.172139,0.8544992,5.8112574,
1,406000.0,1.785209,0.35711145,0.29930457,6.0146866,1.0699478,2.247832,
1,407000.0,1.7857113,0.36412084,0.28780842,5.83511,1.2974917,4.469391,
1,408000.03,1.7853736,0.36833856,0.28171808,5.6425495,1.5316156,5.9610925,
1,409000.0,1.7854712,0.36814803,0.2820595,5.4430275,1.7785456,0.345989,
1,410000.0,1.7854289,0.36175632,0.2894175,5.255836,2.0129313,0.92018354,
1,411000.0,1.7856123,0.35331154,0.30059057,5.0877376,2.2346058,1.5217572,
1,412000.0,1.7853491,0.34341928,0.31441388,4.940556,2.4514122,2.1607897,
1,413000.03,1.7858309,0.3319676,0.32669327,4.8146176,2.6552582,2.7615683,
1,414000.0,1.7854006,0.3248058,0.33721972,4.702028,2.8572717,3.2929916,
1,415000.0,1.7855313,0.31970197,0.34393755,4.5998297,3.062606,3.89322,
1,416000.03,1.7858648,0.3186694,0.34607962,4.5007095,3.2625008,4.44378,
1,417000.0,1.7852434,0.32453406,0.3450799,4.400462,3.4650037,4.979175,
1,418000.03,1.7857738,0.332295,0.33941495,4.2933493,3.6654894,5.606833,
1,419000.0,1.785443,0.34335795,0.33170933,4.1751237,3.8624928,6.099369,
1,420000.0,1.7853435,0.3560464,0.32252148,4.0425086,4.0623965,0.39330724,
1,421000.03,1.7856573,0.36640382,0.31380698,3.8899539,4.272448,1.0030211,
1,422000.0,1.7855802,0.37552655,0.3084206,3.7240589,4.482059,1.552686,
1,423000.03,1.7854246,0.3805728,0.30764902,3.545468,4.7019653,2.1950326,
1,424000.0,1.785649,0.38094255,0.31294096,3.3665538,4.9173436,2.7689269,
1,425000.0,1.7854604,0.37785026,0.32307175,3.1963737,5.125427,3.4729166,
1,426000.03,1.7854872,0.3707626,0.3374456,3.041561,5.325197,4.493431,
1,427000.0,1.7852784,0.3613075,0.35354793,2.9055686,5.512952,5.392823,
1,428000.03,1.7855223,0.35019976,0.36929905,2.7868726,5.6938057,0.03415739,
1,429000.0,1.7851721,0.34049672,0.3833872,2.6823735,5.8734,0.9163964,
1,430000.0,1.7858167,0.3319189,0.3938213,2.5884469,6.0537295,1.8078461,
1,431000.03,1.7853279,0.32782814,0.4005858,2.500345,6.23462,2.7331774,
1,432000.0,1.7853857,0.32811472,0.40298566,2.4145043,0.13465251,3.5924501,
1,433000.03,1.7855811,0.33229044,0.40073466,2.3272572,0.31707576,4.5149684,
1,434000.0,1.7852576,0.34124547,0.39494342,2.234057,0.49578893,5.3879156,
1,435000.0,1.7852441,0.35217512,0.38568756,2.1317072,0.6734587,0.030224549,
1,436000.03,1.7852297,0.36446097,0.37424943,2.0168285,0.85181284,1.0483112,
1,437000.0,1.7856674,0.3752698,0.36255148,1.886801,1.0326263,2.017119,
1,438000.0,1.7851611,0.38467115,0.35212952,1.7412167,1.2202188,3.0194314,
1,439000.03,1.7852405,0.3899234,0.34519884,1.5821464,1.4153633,4.086748,
1,440000.0,1.7855479,0.39054498,0.34323853,1.4167784,1.6134831,5.066049,
1,441000.03,1.7841351,0.3879639,0.34605527,1.2523104,1.8122872,0.72262806,
1,442000.0,1.7841684,0.38072038,0.35318756,1.0969471,2.006106,3.978702,
1,443000.0,1.7841053,0.37095279,0.36310634,0.95550007,2.1941195,1.002509,
1,444000.03,1.784245,0.35972616,0.37386668,0.829147,2.377055,4.3773246,
1,445000.0,1.7842382,0.3479559,0.38369462,0.7174124,2.5586007,1.3558422,
1,446000.03,1.7842709,0.3386372,0.39102745,0.6167305,2.740193,4.6528826,
1,447000.0,1.7844527,0.33238974,0.39481458,0.52382433,2.923733,1.6197219,
1,448000.0,1.7842913,0.3308578,0.39466402,0.43464527,3.1100976,4.851159,
1,449000.03,1.7844144,0.33391115,0.3900423,0.34498176,3.2943485,1.8690151,
1,450000.0,1.7844821,0.34148395,0.3812286,0.2510481,3.4780183,5.1046247,
1,451000.03,1.784665,0.35209358,0.36878553,0.14789225,3.6596084,2.1275866,
1,452000.0,1.784487,0.36435196,0.35338917,0.030398784,3.84408,5.388066,
1,453000.0,1.7845616,0.3765509,0.337108,6.1786685,4.0333934,2.3850105,
1,454000.03,1.7843539,0.3862778,0.3219571,6.0223513,4.233749,5.7308064,
1,455000.0,1.7844203,0.39341617,0.31037515,5.84564,4.447648,2.6883554,
1,456000.03,1.7843596,0.39543316,0.30500817,5.6548157,4.670794,6.1019034,
1,457000.0,1.7842611,0.3928852,0.3067095,5.4617896,4.8963566,3.09802,
1,458000.0,1.7839755,0.38695765,0.31419548,5.277577,5.1151953,0.7568714,
1,459000.03,1.7840625,0.37657413,0.32654274,5.1114216,5.3239484,4.654097,
1,460000.0,1.7840904,0.36390603,0.34080207,4.9665656,5.521259,2.214199,
1,461000.0,1.7841005,0.35011184,0.35467964,4.841056,5.711708,6.1382723,
1,462000.0,1.7845113,0.33807373,0.36672705,4.730167,5.9040093,3.8974562,
1,463000.0,1.7841117,0.32972845,0.3752493,4.6294394,6.097573,1.5263698,
1,464000.03,1.7840489,0.32623655,0.37969968,4.534085,0.009465328,5.4295483,
1,465000.0,1.784325,0.3278929,0.3798557,4.438818,0.20435052,2.9397461,
1,466000.0,1.7840583,0.3341045,0.3754861,4.338702,0.39876205,0.46837592,
1,467000.03,1.7843498,0.34397233,0.36750263,4.2295613,0.5933449,4.4251494,
1,468000.0,1.7844696,0.3562025,0.35719076,4.106409,0.7894722,2.1242785,
1,469000.03,1.7842616,0.36938056,0.34624028,3.9652793,0.9898561,6.1936636,
1,470000.0,1.783895,0.38110188,0.33736217,3.8066766,1.192858,3.8394296,
1,471000.0,1.7838681,0.3885536,0.33282834,3.632128,1.4021544,1.4365116,
1,472000.03,1.783893,0.39099976,0.33443004,3.4482374,1.6165094,5.4008594,
1,473000.0,1.7846316,0.38749894,0.34298256,3.268038,1.8256731,3.0806613,
1,474000.03,1.7855588,0.3813001,0.35627255,3.0993552,2.0269277,4.67967,
1,475000.0,1.7849387,0.37042567,0.37368214,2.9487357,2.2195842,5.637113,
1,476000.0,1.7856908,0.35449106,0.39148754,2.8197749,2.3998744,0.39652178,
1,477000.03,1.7854508,0.34073135,0.40782267,2.7065856,2.5743988,1.2887607,
1,478000.0,1.7850146,0.3277103,0.4219011,2.6068087,2.7575119,2.1299973,
1,479000.03,1.7856036,0.31616336,0.43088806,2.516648,2.943354,3.250722,
1,480000.0,1.7856752,0.310867,0.4353262,2.4293363,3.1302476,4.0255547,
1,481000.0,1.7851862,0.31255338,0.4356756,2.3438416,3.3235786,4.831149,
1,482000.03,1.7852988,0.31825042,0.43040583,2.2537227,3.5169876,5.989434,
1,483000.0,1.785974,0.32709444,0.42140177,2.1543362,3.702164,0.5110187,
1,484000.03,1.7850493,0.34144378,0.4101684,2.046049,3.8821259,1.3504084,
1,485000.0,1.7851052,0.35431895,0.3964913,1.9205912,4.0688877,2.4392617,
1,486000.0,1.7857941,0.36381474,0.38419536,1.7781668,4.2546077,3.4522476,
1,487000.03,1.7854171,0.37177473,0.37498415,1.6236033,4.4402766,4.3747234,
1,488000.0,1.7852435,0.37498668,0.37015182,1.4557055,4.640043,5.340468,
1,489000.0,1.7822633,0.370727,0.3720753,1.2869594,4.8340154,0.77839226,
1,490000.0,1.783442,0.36153775,0.37729338,1.1289008,5.016672,1.0030404,
1,491000.0,1.7819214,0.35184216,0.3875915,0.97747386,5.213674,1.4465507,
1,492000.03,1.783462,0.3328696,0.3984225,0.84824705,5.3947244,2.1516807,
1,493000.0,1.782468,0.3196447,0.40890014,0.7301832,5.574543,2.217346,
1,494000.0,1.7823782,0.30395254,0.41773546,0.62713414,5.771369,2.95727,
1,495000.03,1.7835064,0.29106978,0.42107335,0.5320868,5.9571805,3.1405334,
1,496000.0,1.7826425,0.28788608,0.4231937,0.44166028,6.163578,3.5015721,
1,497000.03,1.7832756,0.28535375,0.41789526,0.3517842,0.089109056,4.051876,
1,498000.0,1.7828594,0.29266974,0.41118732,0.25824314,0.28066924,4.0339,
1,499000.0,1.7822266,0.3039058,0.39901623,0.15810153,0.48419052,4.73503,
1,500000.03,1.7837118,0.31369963,0.38475063,0.042824067,0.6707809,4.964802,
1,501000.0,1.7821789,0.3300482,0.36972326,6.200603,0.85716754,5.470371,
1,502000.03,1.7831067,0.33887413,0.354513,6.050704,1.0585833,6.105673,
1,503000.0,1.7834325,0.34768268,0.3436686,5.8907027,1.2465706,5.914795,
1,504000.0,1.7847419,0.35079822,0.33696327,5.715794,1.4476101,2.8840823,
1,505000.03,1.7847153,0.34998468,0.33561963,5.535961,1.6544544,5.2848215,
1,506000.0,1.7845608,0.34436306,0.3402948,5.3609924,1.8570945,1.4038948,
1,507000.03,1.7841126,0.3341006,0.35014528,5.1977,2.0574274,3.8713984,
1,508000.0,1.7842654,0.32050258,0.36244696,5.0527825,2.2490666,6.1924005,
1,509000.0,1.7844429,0.30509475,0.37497768,4.925004,2.4366195,2.21978,
1,510000.03,1.7851827,0.28993994,0.38610563,4.8111186,2.625983,4.6099625,
1,511000.0,1.7848715,0.27813706,0.39461643,4.7071166,2.8204103,0.65828687,
1,512000.03,1.7851441,0.27055818,0.40008628,4.6093235,3.0218055,3.019789,
1,513000.0,1.7849891,0.26900348,0.40257072,4.513584,3.2274413,5.277055,
1,514000.0,1.7852079,0.27263197,0.40162605,4.4168572,3.4309375,1.1888587,
1,515000.03,1.7849054,0.28189507,0.3978485,4.316462,3.6298122,3.5059667,
1,516000.0,1.7846369,0.29446286,0.39145666,4.207987,3.821098,5.88203,
1,517000.0,1.7844099,0.3092374,0.38318023,4.0881467,4.010336,1.853431,
1,518000.0,1.7843286,0.32283255,0.3749493,3.9549727,4.194276,4.3996415,
1,519000.0,1.7843542,0.33428568,0.36837786,3.8083017,4.3792434,0.90882164,
1,520000.03,1.7852504,0.3424976,0.3647537,3.6499372,4.5658417,3.5969007,
1,521000.0,1.7854335,0.34581897,0.36601558,3.4859948,4.7526298,4.9375424,
1,522000.0,1.7854154,0.34523287,0.371767,3.325137,4.931851,6.0273824,
1,523000.03,1.7851051,0.34091845,0.381991,3.169393,5.11078,0.95341563,
1,524000.0,1.7851603,0.33053347,0.396374,3.0258868,5.288053,2.1218758,
1,525000.0,1.7857313,0.31749314,0.4111567,2.899006,5.4523606,3.254453,
1,526000.0,1.7851871,0.30473575,0.42613,2.784015,5.6195397,4.3160586,
1,527000.0,1.7850891,0.29094133,0.4402072,2.681072,5.7988324,5.4773602,
1,528000.0,1.7856516,0.27862638,0.4502803,2.5880291,5.977198,0.3356713,
1,529000.0,1.7853336,0.2720812,0.45760092,2.4995713,6.1633782,1.3577632,
1,530000.0,1.7854481,0.27112743,0.4618591,2.4145653,0.07719949,2.5964057,
1,531000.0,1.7852964,0.2747683,0.4610189,2.3294494,0.27487367,3.772619,
1,532000.0,1.7856872,0.28349468,0.45688742,2.2399402,0.45902365,4.853821,
1,533000.0,1.7851042,0.2979041,0.4502396,2.1450899,0.63371533,6.0834713,
1,534000.0,1.7850537,0.3146991,0.43982497,2.040452,0.80962133,1.0839506,
1,535000.0,1.7856047,0.32916105,0.42810208,1.9225658,0.9767252,2.558881,
1,536000.0,1.7853993,0.34250143,0.41678518,1.7921165,1.1405607,4.1560817,
1,537000.0,1.7852684,0.35538074,0.40658882,1.6494901,1.3073359,5.51419,
1,538000.0,1.7853302,0.36177814,0.39955506,1.4929732,1.4855323,0.15069239,
1,539000.0,1.785724,0.36150697,0.39829898,1.3333427,1.6614133,0.8597333,
1,540000.0,1.7857249,0.3582065,0.40111038,1.1764491,1.8346865,1.6551689,
1,541000.0,1.7851211,0.34934574,0.40932155,1.0238487,2.0176353,2.4781053,
1,542000.0,1.7859163,0.33529687,0.4194378,0.888844,2.1864765,3.1797256,
1,543000.0,1.7852515,0.32216388,0.430294,0.76513606,2.3580782,3.9362571,
1,544000.0,1.7855648,0.30732533,0.44127426,0.65430063,2.542513,4.755446,
1,545000.0,1.7859628,0.29401734,0.44825238,0.5556439,2.7230957,5.3993664,
1,546000.0,1.7851405,0.287713,0.45332196,0.4623549,2.9151015,6.1211023,
1,547000.0,1.7852123,0.28577253,0.45418,0.3745439,3.1163995,0.6441572,
1,548000.0,1.7860497,0.28871125,0.4497675,0.2860101,3.3124566,1.3046607,
1,549000.0,1.7851946,0.30088678,0.4429627,0.19475491,3.4998305,1.9989549,
1,550000.0,1.7851909,0.3159698,0.43074283,0.09646284,3.68693,2.8639112,
1,551000.0,1.7859918,0.3317038,0.4155782,6.268548,3.8603354,3.4467604,
1,552000.0,1.7850806,0.35123447,0.39919874,6.1438885,4.0321236,3.9165504,
1,553000.0,1.7878734,0.3670295,0.3819201,5.999173,4.2091403,1.0454303,
1,554000.0,1.7883531,0.37924898,0.36654645,5.833518,4.3998976,1.9499584,
1,555000.0,1.7885292,0.38534984,0.35733637,5.6509438,4.598558,2.7619393,
1,556000.0,1.7882172,0.38764605,0.3546192,5.4615207,4.8018703,3.697806,
1,557000.0,1.7881553,0.38302857,0.35986853,5.272825,5.00953,4.609949,
1,558000.0,1.7885249,0.3716725,0.37143138,5.0998087,5.205983,5.5438943,
1,559000.0,1.7881922,0.35898885,0.3862243,4.945397,5.392457,0.11570045,
1,560000.0,1.7881265,0.34298086,0.40293983,4.810402,5.5788975,0.99433136,
1,561000.0,1.7883129,0.32660314,0.4178573,4.6937137,5.759131,1.9215326,
1,562000.0,1.7882653,0.31329325,0.4301169,4.5890512,5.9442496,2.7262058,
1,563000.0,1.7882131,0.30489033,0.4393041,4.493923,6.139143,3.6440978,
1,564000.0,1.7882528,0.30154717,0.4434401,4.40297,0.053046163,4.4671865,
1,565000.0,1.7883188,0.30522776,0.4435618,4.3117504,0.24722233,5.265683,
1,566000.0,1.7881913,0.31646574,0.43988612,4.2179675,0.43896636,6.184134,
1,567000.0,1.7885467,0.3301979,0.4316372,4.115439,0.62408644,0.7365464,
1,568000.0,1.7882199,0.34820262,0.42156896,4.001705,0.7982049,1.6357692,
1,569000.0,1.7881417,0.3664182,0.40973282,3.8728435,0.9737842,2.5066376,
1,570000.0,1.7885656,0.381858,0.39841568,3.725814,1.1533909,3.3740728,
1,571000.0,1.7875344,0.3942634,0.39086664,3.5633237,1.3352333,4.424476,
1,572000.0,1.7874928,0.4017355,0.38786808,3.3886614,1.5229397,0.9439221,
1,573000.0,1.7874024,0.40398604,0.39144865,3.2104683,1.7117269,3.9922056,
1,574000.0,1.787628,0.39987883,0.40172607,3.038579,1.8948911,0.8190064,
1,575000.0,1.7874467,0.39068937,0.41723984,2.8794427,2.0703459,3.853697,
1,576000.0,1.7874798,0.37707418,0.43553218,2.73892,2.2356496,0.65625244,
1,577000.0,1.7873827,0.36055008,0.454279,2.6161,2.395789,3.6475918,
1,578000.0,1.7873169,0.3438948,0.47164223,2.5080283,2.5563838,0.33733734,
1,579000.0,1.7872065,0.32790542,0.4858041,2.4126322,2.7200959,3.381889,
1,580000.0,1.7874696,0.31608248,0.49632108,2.3256843,2.8920126,0.05737571,
1,581000.0,1.7875047,0.3093873,0.50263846,2.2434952,3.0696948,3.0604053,
1,582000.0,1.7874357,0.30889753,0.5043081,2.1634295,3.2509153,5.9942174,
1,583000.0,1.7875116,0.31513795,0.5018248,2.0821571,3.4281983,2.658292,
1,584000.0,1.7876471,0.32672158,0.49500716,1.9964854,3.599168,5.671037,
1,585000.0,1.7873048,0.34269992,0.48467895,1.9035937,3.762221,2.3530917,
1,586000.0,1.7875346,0.3602657,0.4711915,1.7995085,3.9192026,5.406542,
1,587000.0,1.7872211,0.37778303,0.4560962,1.6824642,4.0743036,2.136741,
1,588000.0,1.7871041,0.39354005,0.44095176,1.5499392,4.2312355,5.161068,
1,589000.0,1.7872931,0.40492532,0.42784694,1.401199,4.3949203,1.9847167,
1,590000.0,1.7869457,0.4115506,0.41909885,1.2401845,4.5646315,5.0018597,
1,591000.0,1.7878704,0.4071245,0.41961488,1.0751694,4.7446737,0.9485248,
1,592000.0,1.7875795,0.4032011,0.4220038,0.91076094,4.915377,3.0720816,
1,593000.0,1.7876432,0.39365634,0.42951843,0.75531936,5.081464,5.1829286,
1,594000.0,1.7879289,0.37974456,0.44036183,0.6127897,5.2437305,1.0811429,
1,595000.0,1.7880733,0.3632396,0.4526582,0.48457643,5.4023514,3.1808002,
1,596000.0,1.787689,0.34565905,0.46456942,0.37101123,5.561065,5.3221273,
1,597000.0,1.787558,0.3293582,0.47460118,0.26915014,5.7244453,1.0953374,
1,598000.0,1.7878865,0.31582242,0.48180422,0.17596714,5.8942747,3.1355984,
1,599000.0,1.7878753,0.30700737,0.48557797,0.0891046,6.0716267,5.228735,
1,600000.0,1.7876276,0.30470517,0.4858693,0.005112932,6.25292,0.97683907,
1,601000.0,1.7874603,0.3085802,0.48219857,6.204368,0.15180168,3.0150776,
1,602000.0,1.7876539,0.31853396,0.47455418,6.117549,0.3293385,5.125855,
1,603000.0,1.7877893,0.33275244,0.4632186,6.024099,0.49742,0.8998166,
1,604000.0,1.7877982,0.3501972,0.44881025,5.9210553,0.6597422,3.0251565,
1,605000.0,1.787584,0.36883178,0.43246362,5.804496,0.81852484,5.0997376,
1,606000.0,1.7878308,0.38584888,0.41526133,5.6707764,0.98117,0.90874517,
